The copyright to the intellectual property of this file is held by www.climatedata.info
Title,Temperature - Vostok and EPICA ice sores,
Source,http://www.ncdc.noaa.gov/paleo/indexice.html,
BP,Temp- EPICA,Temp-Vostok
-166700,-8.46,-7.727
-166600,-8.6,-7.992
-166500,-7.63,-8.275
-166400,-8.15,-8.143
-166300,-8.54,-8.356
-166200,-9.08,-8.423
-166100,-8,-8.235
-166000,-8.086,-8.099
-165900,-8.19,-8.531
-165800,-8.39,-8.562
-165700,-8.73,-8.339
-165600,-8.19,-8.1
-165500,-7.77,-7.951
-165400,-8.257,-7.821
-165300,-8.64,-8.208
-165200,-8.92,-8.304
-165100,-9.19,-8.353
-165000,-8.25,-8.415
-164900,-8.54,-8.297
-164800,-8.65,-8.155
-164700,-8.75,-8.469
-164600,-8.62,-8.705
-164500,-8.38,-8.56
-164400,-9.12,-8.473
-164300,-9.341,-8.326
-164200,-9.49,-7.937
-164100,-8.93,-7.634
-164000,-9.28,-7.747
-163900,-8.4,-7.663
-163800,-7.12,-7.442
-163700,-7.4,-7.285
-163600,-8.52,-7.009
-163500,-8.55,-6.887
-163400,-8.58,-7.014
-163300,-7.12,-7.047
-163200,-7.45,-7.038
-163100,-6.92,-7.229
-163000,-6.88,-6.675
-162900,-6.97,-6.255
-162800,-6.83,-6.314
-162700,-7.82,-6.517
-162600,-7.32,-6.133
-162500,-6.17,-5.536
-162400,-6.91,-5.752
-162300,-6.21,-6.346
-162200,-6.47,-6.6
-162100,-6.39,-6.688
-162000,-6.62,-7.183
-161900,-6.73,-7.244
-161800,-7.54,-7.076
-161700,-6.93,-7.261
-161600,-7.24,-7.396
-161500,-8.13,-7.624
-161400,-8.87,-7.868
-161300,-9.04,-7.508
-161200,-8.485,-7.352
-161100,-8,-7.452
-161000,-8.23,-7.014
-160900,-8.1,-6.948
-160800,-8.02,-6.969
-160700,-8.17,-7.043
-160600,-7.57,-7.258
-160500,-7.57,-6.789
-160400,-7.7,-6.777
-160300,-7.39,-6.677
-160200,-7.47,-6.747
-160100,-7.46,-6.363
-160000,-7.709,-6.026
-159900,-7.96,-6.342
-159800,-7.58,-6.438
-159700,-7.38,-6.316
-159600,-7.3,-5.819
-159500,-6.93,-5.923
-159400,-6.99,-6.178
-159300,-6.86,-5.486
-159200,-5.74,-5.516
-159100,-6.52,-6.195
-159000,-6.06,-6.689
-158900,-7.29,-6.722
-158800,-7.57,-7.143
-158700,-7.92,-7.627
-158600,-8.018,-7.992
-158500,-8.11,-7.378
-158400,-9.07,-6.816
-158300,-9.73,-6.792
-158200,-9.02,-6.948
-158100,-8.95,-7.307
-158000,-9.04,-7.89
-157900,-8.48,-7.744
-157800,-8.82,-7.675
-157700,-8.41,-7.862
-157600,-8.27,-7.765
-157500,-8.734,-7.768
-157400,-9.16,-8.115
-157300,-9.52,-8.572
-157200,-8.64,-8.501
-157100,-8.77,-8.567
-157000,-8.94,-8.56
-156900,-8.709,-8.522
-156800,-8.53,-8.499
-156700,-9.61,-8.48
-156600,-8.96,-8.19
-156500,-8.78,-8.457
-156400,-9.58,-8.858
-156300,-9.772,-8.851
-156200,-10.03,-8.454
-156100,-9.92,-8.304
-156000,-8.99,-8.788
-155900,-8.62,-8.53
-155800,-8.493,-8.122
-155700,-8.38,-8.076
-155600,-8.36,-8.36
-155500,-9.25,-8.203
-155400,-8.53,-8.093
-155300,-8.48,-8.065
-155200,-8.93,-8.522
-155100,-9.02,-8.71
-155000,-9.09,-8.594
-154900,-8.72,-8.811
-154800,-9.03,-8.973
-154700,-9.28,-8.198
-154600,-8.63,-7.578
-154500,-8.43,-7.591
-154400,-8.19,-7.952
-154300,-8.109,-8.044
-154200,-8.03,-7.645
-154100,-9,-7.716
-154000,-9.1,-7.637
-153900,-8.36,-7.706
-153800,-7.97,-7.953
-153700,-7.64,-8.082
-153600,-7.89,-7.914
-153500,-7.91,-7.531
-153400,-8.65,-7.279
-153300,-8.07,-7.681
-153200,-7.976,-7.769
-153100,-7.88,-7.67
-153000,-7.88,-7.66
-152900,-7.83,-7.568
-152800,-8.14,-7.56
-152700,-7.45,-7.719
-152600,-7.17,-7.914
-152500,-7.4,-8.088
-152400,-7.66,-8.149
-152300,-7.43,-7.826
-152200,-7.61,-7.711
-152100,-7.93,-7.816
-152000,-7.81,-7.89
-151900,-7.76,-7.862
-151800,-7.65,-7.699
-151700,-7.7,-7.396
-151600,-7.6,-7.384
-151500,-7.01,-7.416
-151400,-8.11,-7.233
-151300,-7.16,-6.948
-151200,-7.42,-6.91
-151100,-7.77,-6.871
-151000,-7.66,-6.677
-150900,-7.43,-6.707
-150800,-7.53,-7.173
-150700,-7.31,-7.421
-150600,-7.55,-7.199
-150500,-7.55,-6.947
-150400,-7.04,-7.083
-150300,-7.17,-7.401
-150200,-6.92,-7.493
-150100,-6.96,-7.331
-150000,-7,-7.357
-149900,-7.14,-7.568
-149800,-6.92,-7.606
-149700,-7.84,-7.634
-149600,-6.91,-7.654
-149500,-7.86,-7.533
-149400,-7.86,-7.493
-149300,-8.49,-7.59
-149200,-8.09,-7.621
-149100,-8.31,-7.563
-149000,-8.14,-7.64
-148900,-7.65,-7.734
-148800,-8.31,-7.84
-148700,-8.38,-7.84
-148600,-8.15,-7.675
-148500,-7.94,-7.684
-148400,-7.15,-7.583
-148300,-7.66,-7.605
-148200,-8.2,-8.039
-148100,-7.35,-8.457
-148000,-7.33,-8.437
-147900,-8.07,-8.314
-147800,-8.8,-8.252
-147700,-8.49,-8.01
-147600,-8.66,-8.03
-147500,-8.87,-8.114
-147400,-8.78,-8.082
-147300,-8.62,-8.02
-147200,-8.26,-7.998
-147100,-7.54,-7.935
-147000,-7.9,-7.895
-146900,-7.65,-8.001
-146800,-8.33,-8.019
-146700,-6.82,-7.987
-146600,-8.18,-7.863
-146500,-7.97,-7.749
-146400,-8.33,-7.794
-146300,-8.48,-7.921
-146200,-8.09,-7.994
-146100,-7.38,-8.086
-146000,-8.82,-8.333
-145900,-9.29,-8.445
-145800,-8.8,-8.348
-145700,-8.592,-8.461
-145600,-8.39,-8.578
-145500,-8.99,-8.449
-145400,-7.92,-8.231
-145300,-8.1,-8.087
-145200,-8.22,-7.976
-145100,-8.96,-7.942
-145000,-7.91,-8.197
-144900,-8.27,-8.313
-144800,-8.47,-8.228
-144700,-7.93,-8.003
-144600,-8.47,-7.878
-144500,-8.34,-7.816
-144400,-8.3,-7.75
-144300,-7.64,-7.887
-144200,-8.07,-8.147
-144100,-8.87,-8.126
-144000,-9.09,-8.009
-143900,-8.722,-8.382
-143800,-8.35,-8.826
-143700,-9.1,-8.698
-143600,-8.51,-8.444
-143500,-7.5,-8.34
-143400,-8.04,-8.327
-143300,-9.04,-8.262
-143200,-8.84,-8.15
-143100,-8.91,-8.139
-143000,-8.23,-8.419
-142900,-7.66,-8.569
-142800,-8.27,-8.662
-142700,-8.15,-8.715
-142600,-8.71,-8.593
-142500,-8.61,-8.38
-142400,-9.29,-8.29
-142300,-9.023,-8.297
-142200,-8.78,-8.135
-142100,-8.42,-8.234
-142000,-7.82,-8.531
-141900,-8.51,-8.41
-141800,-7.95,-8.481
-141700,-8,-8.556
-141600,-9.33,-8.644
-141500,-8.81,-8.633
-141400,-8.38,-8.47
-141300,-8.84,-8.325
-141200,-8.76,-8.42
-141100,-9.17,-8.75
-141000,-9.13,-8.61
-140900,-9.02,-8.215
-140800,-8.67,-8.297
-140700,-8.851,-8.511
-140600,-9.06,-8.634
-140500,-8.22,-8.584
-140400,-8.47,-8.413
-140300,-9.11,-8.421
-140200,-9.19,-8.83
-140100,-8.01,-8.98
-140000,-9.13,-8.704
-139900,-8.48,-8.491
-139800,-9.14,-8.57
-139700,-8.85,-8.759
-139600,-8.57,-8.799
-139500,-8.54,-8.62
-139400,-8.77,-8.4
-139300,-9.32,-8.409
-139200,-9.14,-8.526
-139100,-8.94,-8.327
-139000,-9.07,-8.3
-138900,-9.43,-8.506
-138800,-8.78,-8.639
-138700,-9.01,-8.67
-138600,-8.85,-8.69
-138500,-7.93,-8.683
-138400,-8.53,-8.653
-138300,-8.49,-8.961
-138200,-8.06,-9.222
-138100,-8.33,-8.957
-138000,-7.77,-8.625
-137900,-8.19,-8.125
-137800,-8.59,-7.696
-137700,-8.35,-7.508
-137600,-7.77,-7.46
-137500,-8.11,-7.578
-137400,-8.28,-7.834
-137300,-7.46,-7.961
-137200,-7.44,-7.893
-137100,-8.68,-7.728
-137000,-8.46,-7.53
-136900,-8.12,-7.691
-136800,-8.51,-7.861
-136700,-8.27,-7.477
-136600,-8.77,-7.324
-136500,-8.73,-7.522
-136400,-8.48,-7.395
-136300,-7.89,-7.472
-136200,-8.39,-7.793
-136100,-7.39,-7.499
-136000,-6.54,-7.145
-135900,-7.47,-7.311
-135800,-8.01,-7.326
-135700,-6.83,-7.126
-135600,-7.15,-6.907
-135500,-7.73,-6.863
-135400,-7.77,-7.314
-135300,-7.66,-7.463
-135200,-6.99,-7.254
-135100,-8.34,-7.159
-135000,-6.88,-6.882
-134900,-6.29,-6.909
-134800,-6.31,-6.879
-134700,-5.76,-6.254
-134600,-5.79,-5.746
-134500,-5.89,-5.898
-134400,-5.48,-6.007
-134300,-5.61,-5.812
-134200,-4.65,-5.485
-134100,-5.18,-5.292
-134000,-4.84,-4.864
-133900,-3.66,-4.467
-133800,-5.32,-4.435
-133700,-4.8,-3.968
-133600,-3.7,-3.23
-133500,-2.99,-3.359
-133400,-4.68,-3.813
-133300,-4.71,-3.74
-133200,-3.03,-3.577
-133100,-4.13,-3.772
-133000,-3.55,-3.648
-132900,-3.27,-3.331
-132800,-3.46,-2.963
-132700,-3.27,-2.603
-132600,-2.13,-2.577
-132500,-3.15,-2.536
-132400,-2.32,-2.438
-132300,-1.33,-2.509
-132200,-1.52,-2.76
-132100,-2.85,-2.697
-132000,-1.78,-2.309
-131900,-1.76,-2.232
-131800,-1.59,-1.619
-131700,-1.13,-1.483
-131600,-1.17,-1.645
-131500,-0.12,-1.904
-131400,0.07,-1.3
-131300,0.4,-0.373
-131200,0.35,-0.323
-131100,0.4,-0.695
-131000,0.42,-0.559
-130900,0.9,-0.465
-130800,1,-0.253
-130700,1.34,0.136
-130600,2.15,0.351
-130500,3.25,0.547
-130400,1.67,0.634
-130300,1.91,0.878
-130200,2.12,1.09
-130100,3.39,1.802
-130000,2.31,1.314
-129900,2.92,1.398
-129800,2.42,1.768
-129700,3.37,2.123
-129600,3.26,1.42
-129500,3.44,-0.104
-129400,2.98,1.463
-129300,3.77,2.655
-129200,3.12,2.056
-129100,3.66,1.401
-129000,3.88,1.494
-128900,4.51,1.988
-128800,3.34,2.427
-128700,4.84,1.879
-128600,3.84,2.365
-128500,4.71,3.06
-128400,4.08,3.167
-128300,4.79,2.73
-128200,3.26,2.684
-128100,3.97,2.665
-128000,4.32,2.213
-127900,4.4,2.226
-127800,3.59,2.55
-127700,2.95,2.25
-127600,2.44,2.496
-127500,2.08,2.306
-127400,2.86,2.456
-127300,2.25,2.418
-127200,2.65,2.202
-127100,2.14,2.042
-127000,2.53,2.061
-126900,2.14,1.706
-126800,2.39,2.057
-126700,1.77,2.5
-126600,1.33,1.622
-126500,0.33,0.96
-126400,2.06,0.956
-126300,0.91,1.015
-126200,2.14,0.423
-126100,1.11,0.285
-126000,1.39,0.453
-125900,0.21,0.585
-125800,1.08,0.5
-125700,1.33,0.478
-125600,1.14,1.097
-125500,1.68,1.029
-125400,0.96,0.686
-125300,2.01,1.059
-125200,0.92,0.87
-125100,0.81,0.442
-125000,1.57,0.065
-124900,2.1,0.107
-124800,0.87,0.631
-124700,1.85,0.604
-124600,1.54,0.649
-124500,2.11,0.589
-124400,1.93,0.443
-124300,2.5,0.536
-124200,2.46,0.598
-124100,0.83,1.24
-124000,2.04,0.51
-123900,3.12,0.581
-123800,2.3,0.715
-123700,2.39,0.366
-123600,3.01,0.253
-123500,2.2,0.284
-123400,1.29,0.459
-123300,2.37,0.824
-123200,2.32,-0.006
-123100,2.14,-0.487
-123000,1.07,-0.355
-122900,2.71,-0.159
-122800,2.06,-0.744
-122700,2.06,-0.144
-122600,1.99,0.281
-122500,1.28,0.233
-122400,1.72,0.137
-122300,2.06,0.467
-122200,1.71,0.355
-122100,1.5,-0.147
-122000,0.47,0.162
-121900,1.69,0.581
-121800,1.67,0.059
-121700,0.98,-0.165
-121600,2.88,-0.6
-121500,1.55,-0.617
-121400,1.55,-0.645
-121300,1.39,-0.243
-121200,1.08,-0.462
-121100,2.5,-0.927
-121000,1.42,-0.698
-120900,1.31,-0.59
-120800,1.12,-0.313
-120700,0.96,-0.045
-120600,0.99,0.073
-120500,1.14,-0.401
-120400,1.25,-0.78
-120300,1.9,-0.863
-120200,0.59,-1.086
-120100,0.84,-1.161
-120000,0.47,-0.939
-119900,0.66,-1.44
-119800,1.25,-1.267
-119700,0.28,-0.733
-119600,0.67,-1.254
-119500,-0.33,-1.081
-119400,0.3,-1.276
-119300,0.72,-1.381
-119200,0.32,-1.245
-119100,0.56,-0.516
-119000,1.33,-1.06
-118900,0.29,-1.265
-118800,0.75,-1.751
-118700,-0.35,-0.607
-118600,0.16,-0.64
-118500,0.5,-1.115
-118400,-0.7,-1.456
-118300,0.22,-1.129
-118200,0.05,-0.93
-118100,0.73,-1.152
-118000,-0.87,-1.683
-117900,-0.41,-1.858
-117800,-0.51,-1.787
-117700,0.39,-1.546
-117600,-0.39,-1.097
-117500,-0.76,-1.611
-117400,0.34,-1.733
-117300,-0.56,-1.456
-117200,-0.56,-1.824
-117100,-0.99,-1.51
-117000,-0.79,-1.486
-116900,-1.71,-1.8
-116800,-0.56,-2.235
-116700,-1.48,-2.524
-116600,-1.6,-2.67
-116500,-1.24,-2.67
-116400,-1.21,-2.732
-116300,-1.55,-2.826
-116200,-1.73,-2.872
-116100,-2.56,-2.959
-116000,-1.71,-3.174
-115900,-1.42,-3.524
-115800,-2.6,-2.998
-115700,-2.28,-2.581
-115600,-2.07,-2.47
-115500,-2.36,-2.47
-115400,-2.6,-2.47
-115300,-2.18,-2.478
-115200,-2.16,-3.688
-115100,-2.45,-4.025
-115000,-2.17,-3.475
-114900,-2.49,-3.901
-114800,-1.63,-4.293
-114700,-2.69,-4.636
-114600,-3.31,-4.866
-114500,-3.09,-4.656
-114400,-2.55,-4.251
-114300,-2.96,-4.351
-114200,-2.01,-4.364
-114100,-2.83,-4.354
-114000,-3.03,-4.516
-113900,-2.82,-4.57
-113800,-3.26,-5.199
-113700,-4.69,-5.463
-113600,-3.73,-5.033
-113500,-4.35,-4.889
-113400,-3.53,-4.853
-113300,-3.64,-4.936
-113200,-3.21,-4.98
-113100,-4.1,-5.48
-113000,-4.49,-5.857
-112900,-4.64,-6.016
-112800,-4.36,-5.884
-112700,-3.82,-5.673
-112600,-5.07,-5.741
-112500,-4.15,-5.883
-112400,-5.63,-5.938
-112300,-5.14,-5.94
-112200,-4.48,-5.94
-112100,-5.62,-5.94
-112000,-4.83,-6.088
-111900,-5.18,-6.343
-111800,-5.47,-6.349
-111700,-5.43,-5.932
-111600,-5.19,-5.68
-111500,-5.41,-5.68
-111400,-5.77,-5.68
-111300,-4.12,-5.68
-111200,-4.96,-5.68
-111100,-5.45,-5.826
-111000,-4.93,-6.07
-110900,-5.29,-6.276
-110800,-4.78,-6.273
-110700,-5.57,-5.753
-110600,-5.26,-5.57
-110500,-5.12,-5.57
-110400,-4.47,-5.573
-110300,-5.62,-5.58
-110200,-6.42,-5.58
-110100,-4.25,-5.574
-110000,-5.67,-5.506
-109900,-5.01,-5.737
-109800,-5.41,-6.249
-109700,-5.58,-6.191
-109600,-5.62,-6.09
-109500,-7.04,-6.09
-109400,-5.39,-6.347
-109300,-6.25,-6.776
-109200,-5.81,-6.79
-109100,-6.31,-6.465
-109000,-6.46,-6.27
-108900,-6.43,-6.277
-108800,-6.36,-6.28
-108700,-6.88,-6.291
-108600,-6.53,-6.467
-108500,-6.36,-6.602
-108400,-7.51,-6.684
-108300,-6.89,-6.71
-108200,-6.52,-6.827
-108100,-6.38,-6.95
-108000,-6.39,-6.936
-107900,-6.23,-6.878
-107800,-5.54,-6.74
-107700,-5.63,-6.518
-107600,-4.91,-6.48
-107500,-5.03,-6.48
-107400,-5.83,-6.268
-107300,-5.06,-5.573
-107200,-5,-4.918
-107100,-4.29,-4.4
-107000,-4.03,-4.4
-106900,-4.83,-4.739
-106800,-4.15,-4.985
-106700,-3.01,-4.671
-106600,-3.59,-4.296
-106500,-3.94,-4.147
-106400,-4.16,-4.453
-106300,-3.94,-4.188
-106200,-4.51,-3.568
-106100,-4.82,-2.816
-106000,-3.54,-3.563
-105900,-5.27,-3.836
-105800,-5.26,-3.926
-105700,-4.9,-3.941
-105600,-4.75,-4.494
-105500,-4.89,-4.551
-105400,-4.79,-4.274
-105300,-5.6,-4.141
-105200,-5.49,-4.28
-105100,-4.02,-4.549
-105000,-5.15,-4.803
-104900,-4.88,-4.481
-104800,-4.9,-4.17
-104700,-5.25,-4.244
-104600,-5.29,-4.33
-104500,-5.47,-4.323
-104400,-5.94,-4.374
-104300,-4.57,-4.306
-104200,-6.16,-4.062
-104100,-5.67,-4.128
-104000,-5.72,-4.222
-103900,-5.69,-4.325
-103800,-5.83,-4.478
-103700,-7.29,-4.414
-103600,-6.98,-4.427
-103500,-7.35,-4.504
-103400,-6.74,-3.969
-103300,-6.97,-3.622
-103200,-6.22,-3.737
-103100,-5.74,-2.855
-103000,-4.8,-3.146
-102900,-5.54,-3.155
-102800,-5.51,-2.423
-102700,-4.32,-3.197
-102600,-4.77,-3.016
-102500,-5.13,-2.544
-102400,-4.74,-2.176
-102300,-6.18,-2.433
-102200,-4.24,-2.777
-102100,-4.59,-2.318
-102000,-4.26,-2.081
-101900,-4.34,-2.293
-101800,-4.09,-2.479
-101700,-4.47,-2.301
-101600,-3.88,-2.852
-101500,-3.45,-2.639
-101400,-4.04,-2.712
-101300,-3.79,-2.987
-101200,-4.24,-3.18
-101100,-5.16,-3.294
-101000,-4.92,-3.469
-100900,-3.92,-3.633
-100800,-4.3,-3.477
-100700,-4.57,-3.61
-100600,-4.02,-3.68
-100500,-3.79,-3.399
-100400,-4.48,-3.11
-100300,-3.89,-3.597
-100200,-4.88,-3.964
-100100,-4.32,-3.663
-100000,-4.3,-3.467
-99900,-5.61,-3.49
-99800,-4.58,-3.655
-99700,-4.2,-4.055
-99600,-4.2,-3.93
-99500,-5.06,-3.996
-99400,-4.71,-4.038
-99300,-5.59,-4.102
-99200,-5.87,-4.366
-99100,-4.7,-4.384
-99000,-5.66,-3.832
-98900,-5.3,-4.2
-98800,-5.15,-4.43
-98700,-4.82,-4.645
-98600,-4.64,-3.761
-98500,-4.59,-3.509
-98400,-5.35,-3.747
-98300,-3.68,-4.84
-98200,-4.16,-4.459
-98100,-3.82,-4.768
-98000,-5.03,-5.304
-97900,-4.8,-4.53
-97800,-3.41,-4.112
-97700,-4.73,-3.662
-97600,-3.84,-4.752
-97500,-5.05,-5.07
-97400,-4.37,-4.991
-97300,-4.32,-4.369
-97200,-5.11,-5.001
-97100,-5.71,-4.701
-97000,-4.72,-4.51
-96900,-4.8,-4.51
-96800,-4.29,-4.24
-96700,-3.82,-4.028
-96600,-5.15,-4.298
-96500,-3.69,-4.331
-96400,-5.23,-4.016
-96300,-3.73,-3.782
-96200,-4.8,-3.5
-96100,-5.86,-3.965
-96000,-3.23,-4.157
-95900,-4.96,-3.722
-95800,-5.26,-3.7
-95700,-4.54,-3.835
-95600,-4.92,-4
-95500,-4.98,-4
-95400,-5.03,-3.756
-95300,-5.38,-3.58
-95200,-4.11,-4.875
-95100,-4.42,-4.551
-95000,-3.41,-3.96
-94900,-3.02,-3.833
-94800,-4.68,-4.037
-94700,-6.12,-4.414
-94600,-4.95,-4.193
-94500,-4.24,-3.548
-94400,-4.6,-3.998
-94300,-5.61,-4.86
-94200,-4.14,-4.97
-94100,-4.34,-3.987
-94000,-4.85,-3.33
-93900,-4.44,-3.284
-93800,-5.54,-3.8
-93700,-4.88,-4.622
-93600,-5.92,-5.472
-93500,-4.47,-4.653
-93400,-4.23,-4.679
-93300,-5.59,-4.557
-93200,-5.32,-5.028
-93100,-4.6,-4.572
-93000,-5.37,-4.098
-92900,-4.88,-4.443
-92800,-4.69,-3.899
-92700,-4.21,-4.397
-92600,-4.87,-5.296
-92500,-5.19,-4.869
-92400,-5.27,-4.143
-92300,-5.85,-4.218
-92200,-5.76,-4.679
-92100,-5.35,-5.049
-92000,-4.9,-4.697
-91900,-5.68,-4.836
-91800,-6.19,-4.36
-91700,-5.59,-4.06
-91600,-4.95,-3.953
-91500,-6.73,-3.554
-91400,-5.87,-4.888
-91300,-5.76,-5.768
-91200,-5.16,-5.331
-91100,-5.71,-5.171
-91000,-5.16,-5.003
-90900,-5.64,-4.837
-90800,-6.21,-4.86
-90700,-6.59,-4.688
-90600,-6.77,-5.174
-90500,-5.32,-5.761
-90400,-6.37,-5.653
-90300,-5.46,-5.384
-90200,-5.46,-6.022
-90100,-5.01,-6.306
-90000,-4.7,-5.021
-89900,-5.22,-5.06
-89800,-4.76,-5.413
-89700,-6.11,-5.426
-89600,-5.25,-5.113
-89500,-4.84,-4.86
-89400,-4.89,-5.574
-89300,-6.16,-5.362
-89200,-5.64,-4.835
-89100,-6.44,-4.285
-89000,-5.1,-4.099
-88900,-5.1,-4.496
-88800,-5.26,-4.923
-88700,-6.27,-5.06
-88600,-5.69,-5.054
-88500,-6.42,-5.098
-88400,-5.81,-5.113
-88300,-5.94,-5.12
-88200,-6.59,-5.129
-88100,-5.8,-4.682
-88000,-6.04,-4.43
-87900,-6.97,-4.202
-87800,-7.44,-4.208
-87700,-5.57,-4.531
-87600,-6.46,-3.989
-87500,-6.65,-4.71
-87400,-6.57,-4.049
-87300,-7.53,-3.707
-87200,-7.17,-4.394
-87100,-5.67,-4.45
-87000,-6.53,-4.206
-86900,-6.07,-4.125
-86800,-6.09,-4.282
-86700,-6.32,-4.076
-86600,-5.99,-4.616
-86500,-5.81,-3.959
-86400,-5.33,-3.733
-86300,-5.23,-3.736
-86200,-4.39,-3.564
-86100,-4.77,-3.38
-86000,-5.25,-3.411
-85900,-5.33,-3.524
-85800,-4.76,-3.443
-85700,-4.99,-3.161
-85600,-5.05,-2.623
-85500,-5.23,-2.447
-85400,-4.49,-2.66
-85300,-4.84,-3.197
-85200,-4.26,-3.031
-85100,-4.64,-2.48
-85000,-5.35,-2.795
-84900,-4.24,-3.305
-84800,-4.32,-3.456
-84700,-3.3,-3.012
-84600,-4.07,-2.031
-84500,-3.58,-2.805
-84400,-4.45,-3.931
-84300,-3.81,-3.919
-84200,-3.28,-3.91
-84100,-4.08,-4.255
-84000,-3.44,-4.53
-83900,-3.39,-3.749
-83800,-2.56,-3.206
-83700,-3.37,-3.562
-83600,-4.09,-4.262
-83500,-3.56,-3.466
-83400,-3.68,-3.703
-83300,-2.83,-3.94
-83200,-2.65,-3.923
-83100,-2.49,-3.18
-83000,-3.14,-2.918
-82900,-3.74,-2.682
-82800,-3.58,-3.7
-82700,-2.01,-4.406
-82600,-3.04,-4.61
-82500,-3.59,-4.31
-82400,-3.63,-4.684
-82300,-3.91,-3.983
-82200,-4.74,-2.634
-82100,-4.59,-3.398
-82000,-5.03,-3.54
-81900,-4.21,-3.77
-81800,-4.14,-3.742
-81700,-4.8,-3.801
-81600,-4.37,-3.79
-81500,-5.21,-3.514
-81400,-3.91,-4.302
-81300,-5.05,-3.794
-81200,-5.49,-3.719
-81100,-5.28,-5.137
-81000,-4.74,-4.865
-80900,-4.69,-4.571
-80800,-5.14,-4.73
-80700,-4.38,-4.66
-80600,-5.04,-4.308
-80500,-5.26,-4.445
-80400,-4.37,-5.676
-80300,-4.62,-6.253
-80200,-4.9,-6.293
-80100,-4.86,-5.002
-80000,-5.77,-4.013
-79900,-5.13,-5.231
-79800,-4.06,-5.295
-79700,-5.99,-4.984
-79600,-6.29,-5.353
-79500,-5.59,-5.449
-79400,-4.88,-4.341
-79300,-6.27,-4.845
-79200,-6.06,-4.868
-79100,-7.15,-4.8
-79000,-5.64,-5.99
-78900,-6.32,-6.075
-78800,-4.92,-5.811
-78700,-5.67,-6.026
-78600,-6.13,-6.306
-78500,-5.61,-6.293
-78400,-6.64,-6.314
-78300,-5.75,-4.392
-78200,-5.69,-6.06
-78100,-6.2,-7.183
-78000,-6.6,-6.591
-77900,-6.69,-6.489
-77800,-6.81,-6.046
-77700,-7.04,-5.768
-77600,-6.46,-5.865
-77500,-7.08,-6.721
-77400,-5.66,-6.979
-77300,-6.38,-6.511
-77200,-6.78,-6.028
-77100,-6.03,-5.456
-77000,-6.21,-5.475
-76900,-6.65,-5.329
-76800,-6.95,-4.795
-76700,-6.38,-4.92
-76600,-6.98,-5.203
-76500,-8.09,-5.116
-76400,-6.1,-4.844
-76300,-6.91,-4.106
-76200,-7.51,-4.806
-76100,-6.38,-4.912
-76000,-6.77,-5.036
-75900,-7.94,-5.029
-75800,-7.6,-4.377
-75700,-7.41,-4.532
-75600,-6.96,-4.811
-75500,-6.67,-5.297
-75400,-5.99,-5.334
-75300,-5.98,-5.15
-75200,-5.86,-5.526
-75100,-6.67,-5.54
-75000,-6.11,-5.573
-74900,-5.72,-5.686
-74800,-5.29,-5.855
-74700,-4.44,-6.329
-74600,-4.64,-6.392
-74500,-4.97,-4.995
-74400,-4.92,-5.637
-74300,-5.06,-6.015
-74200,-5.7,-6.681
-74100,-5.56,-6.831
-74000,-5.39,-6.484
-73900,-6.04,-6.782
-73800,-6.11,-7.105
-73700,-6.23,-6.574
-73600,-6.91,-6.298
-73500,-7.39,-7.262
-73400,-7.1,-7.505
-73300,-7.55,-6.751
-73200,-6.51,-6.352
-73100,-6.58,-6.047
-73000,-7.66,-5.752
-72900,-7.42,-5.472
-72800,-7.6,-6.278
-72700,-8.19,-6.488
-72600,-8.32,-6.765
-72500,-7.9,-6.574
-72400,-8.24,-6.264
-72300,-7.3,-5.818
-72200,-7.05,-5.759
-72100,-6.94,-5.493
-72000,-7.09,-5.527
-71900,-6.9,-6.084
-71800,-7,-5.207
-71700,-6.84,-5.022
-71600,-5.85,-5.28
-71500,-6.78,-4.642
-71400,-7.05,-5.248
-71300,-6.01,-5.751
-71200,-6.41,-5.944
-71100,-5.25,-5.759
-71000,-7.72,-5.694
-70900,-5.98,-5.66
-70800,-5.5,-5.666
-70700,-5.63,-5.67
-70600,-6.04,-5.67
-70500,-6.41,-6.643
-70400,-6.69,-7.211
-70300,-7.55,-7.069
-70200,-6.79,-7.356
-70100,-7.34,-7.782
-70000,-7.49,-7.539
-69900,-8.07,-6.943
-69800,-7.27,-6.595
-69700,-6.91,-6.928
-69600,-8.8,-7.326
-69500,-8.49,-7.5
-69400,-8.89,-6.886
-69300,-9.22,-6.428
-69200,-8.75,-5.69
-69100,-8.85,-5.947
-69000,-9.71,-5.858
-68900,-8.96,-6.387
-68800,-9.42,-7.66
-68700,-8.6,-8.16
-68600,-8.15,-7.952
-68500,-7.92,-7.893
-68400,-8.04,-7.501
-68300,-9.31,-7.842
-68200,-9.51,-8.11
-68100,-9.06,-7.705
-68000,-8.6,-7.695
-67900,-8.87,-7.96
-67800,-9.32,-8.094
-67700,-9.11,-8.001
-67600,-7.81,-7.777
-67500,-9.4,-7.764
-67400,-8.9,-7.617
-67300,-9.44,-7.598
-67200,-9.39,-7.507
-67100,-8.82,-7.26
-67000,-9.01,-7.421
-66900,-8.5,-7.724
-66800,-9.21,-7.547
-66700,-8.67,-7.757
-66600,-9.71,-7.638
-66500,-9.04,-7.028
-66400,-8.83,-7.023
-66300,-9.2,-7.622
-66200,-9.17,-8.169
-66100,-9.48,-8.266
-66000,-9.29,-7.83
-65900,-8.78,-7.582
